,user_id,event_id,going
56081,250,309,False
56082,250,316,False
56083,250,319,False
56084,250,320,False
56085,250,332,True
56086,250,334,False
56087,250,335,False
56088,250,341,False
56089,250,342,True
56090,250,357,True
56091,250,370,True
56092,250,375,True
56093,250,382,False
56094,250,390,False
56095,250,394,False
56096,250,401,False
56097,250,407,True
56098,250,417,False
56099,250,422,True
56100,250,424,True
56101,250,427,False
56102,250,428,False
56103,250,434,True
56104,250,444,False
56105,250,450,False
56106,250,456,False
56107,250,457,False
56108,250,458,False
56109,250,460,False
56110,250,463,False
56111,250,485,True
56112,250,491,True
56113,250,492,False
56114,250,501,False
56115,250,505,False
56116,250,507,True
56117,250,514,False
56118,250,515,False
56119,250,517,True
56120,250,521,True
56121,250,525,True
56122,250,526,True
56123,250,528,True
56124,250,534,True
56125,250,535,True
56126,250,537,True
56127,250,538,False
56128,250,539,True
56129,250,543,True
56130,250,544,True
56131,250,551,True
56132,250,552,False
56133,250,556,True
56134,250,560,True
56135,250,562,True
56136,250,564,True
56137,250,569,True
56138,250,570,False
56139,250,575,False
56140,250,581,False
56141,250,597,False
56142,250,599,True
56143,250,601,False
56144,250,611,False
56145,250,612,False
56146,250,615,True
56147,250,616,False
56148,250,617,True
56149,250,619,True
56150,250,625,False
56151,250,627,False
56152,250,636,False
56153,250,647,True
56154,250,654,False
56155,250,659,False
56156,250,660,False
56157,250,663,False
56158,250,664,True
56159,250,666,True
56160,250,672,False
56161,250,673,True
56162,250,679,True
56163,250,687,True
56164,250,694,True
56165,250,697,True
56166,250,707,True
56167,250,710,False
56168,250,711,False
56169,250,713,True
56170,250,717,True
56171,250,731,False
56172,250,734,True
56173,250,738,False
56174,250,741,False
56175,250,743,False
56176,250,744,True
56177,250,745,False
56178,250,746,True
56179,250,747,True
56180,250,750,True
56181,250,751,False
56182,250,762,False
56183,250,763,True
56184,250,766,False
56185,250,769,False
56186,250,770,False
56187,250,774,False
56188,250,778,False
56189,250,779,False
56190,250,782,False
56191,250,785,True
56192,250,791,True
56193,250,800,True
56194,250,801,True
56195,250,804,False
56196,250,807,True
56197,250,808,True
56198,250,809,True
56199,250,811,True
56200,250,815,True
56201,250,823,True
56202,250,829,True
56203,250,834,False
56204,250,838,True
56205,250,841,True
56206,250,845,True
56207,250,846,False
56208,250,856,True
56209,250,860,True
56210,250,867,False
56211,250,876,True
56212,250,877,False
56213,250,878,False
56214,250,880,True
56215,250,882,False
56216,250,886,True
56217,250,890,False
56218,250,894,False
56219,250,899,False
56220,250,900,False
56221,250,902,False
56222,250,906,True
56223,250,910,True
56224,250,918,False
56225,250,927,False
56226,250,931,False
56227,250,932,False
56228,250,934,False
56229,250,945,False
56230,250,948,False
56231,250,950,True
56232,250,952,True
56233,250,953,False
56234,250,954,False
56235,250,955,True
56236,250,959,True
56237,250,967,False
56238,250,970,False
56239,250,977,False
56240,250,980,True
56241,250,982,False
56242,250,983,False
56243,250,984,False
56244,250,986,True
56245,250,989,True
56246,250,992,False
56247,250,994,False
56248,250,996,True
56249,250,997,False
56250,250,998,True
56251,251,4,False
56252,251,7,True
56253,251,9,True
56254,251,17,False
56255,251,20,True
56256,251,21,True
56257,251,26,True
56258,251,39,True
56259,251,44,True
56260,251,58,True
56261,251,63,False
56262,251,69,True
56263,251,79,True
56264,251,85,False
56265,251,89,True
56266,251,93,True
56267,251,103,True
56268,251,104,True
56269,251,107,True
56270,251,111,False
56271,251,129,False
56272,251,135,False
56273,251,139,False
56274,251,143,True
56275,251,151,False
56276,251,156,True
56277,251,158,True
56278,251,168,False
56279,251,171,True
56280,251,182,False
56281,251,186,True
56282,251,188,False
56283,251,196,False
56284,251,207,True
56285,251,211,True
56286,251,212,True
56287,251,214,False
56288,251,222,True
56289,251,234,True
56290,251,237,False
56291,251,243,True
56292,251,246,True
56293,251,249,True
56294,251,258,False
56295,251,261,True
56296,251,269,True
56297,251,271,False
56298,251,278,True
56299,251,282,True
56300,251,284,True
56301,251,287,True
56302,251,290,False
56303,251,294,False
56304,251,298,False
56305,251,307,True
56306,251,309,True
56307,251,316,True
56308,251,319,True
56309,251,320,True
56310,251,332,True
56311,251,334,False
56312,251,335,True
56313,251,341,True
56314,251,342,True
56315,251,357,True
56316,251,370,False
56317,251,375,False
56318,251,382,False
56319,251,390,True
56320,251,394,False
56321,251,401,True
56322,251,407,False
56323,251,417,False
56324,251,422,True
56325,251,424,False
56326,251,427,False
56327,251,428,False
56328,251,434,True
56329,251,444,False
56330,251,450,False
56331,251,456,False
56332,251,457,True
56333,251,458,True
56334,251,460,False
56335,251,463,False
56336,251,485,False
56337,251,491,True
56338,251,492,True
56339,251,501,True
56340,251,505,True
56341,251,507,False
56342,251,514,False
56343,251,515,True
56344,251,517,False
56345,251,521,True
56346,251,525,False
56347,251,526,True
56348,251,528,False
56349,251,534,True
56350,251,535,False
56351,251,537,True
56352,251,538,True
56353,251,539,True
56354,251,543,True
56355,251,544,True
56356,251,551,True
56357,251,552,True
56358,251,556,True
56359,251,560,False
56360,251,562,False
56361,251,564,False
56362,251,569,True
56363,251,570,False
56364,251,575,True
56365,251,581,True
56366,251,597,False
56367,251,599,True
56368,251,601,True
56369,251,611,True
56370,251,612,False
56371,251,615,True
56372,251,616,False
56373,251,617,True
56374,251,619,False
56375,251,625,False
56376,251,627,False
56377,251,636,False
56378,251,647,False
56379,251,654,False
56380,251,659,False
56381,251,660,True
56382,251,663,False
56383,251,664,False
56384,251,666,True
56385,251,672,False
56386,251,673,True
56387,251,679,True
56388,251,687,False
56389,251,694,True
56390,251,697,False
56391,251,707,False
56392,251,710,True
56393,251,711,False
56394,251,713,False
56395,251,717,True
56396,251,731,False
56397,251,734,True
56398,251,738,True
56399,251,741,True
56400,251,743,True
56401,251,744,True
56402,251,745,False
56403,251,746,True
56404,251,747,True
56405,251,750,False
56406,251,751,True
56407,251,762,True
56408,251,763,False
56409,251,766,False
56410,251,769,False
56411,251,770,True
56412,251,774,False
56413,251,778,True
56414,251,779,False
56415,251,782,True
56416,251,785,True
56417,251,791,True
56418,251,800,False
56419,251,801,False
56420,251,804,False
56421,251,807,True
56422,251,808,True
56423,251,809,True
56424,251,811,True
56425,251,815,False
56426,251,823,True
56427,251,829,True
56428,251,834,True
56429,251,838,True
56430,251,841,True
56431,251,845,False
56432,251,846,True
56433,251,856,False
56434,251,860,True
56435,251,867,True
56436,251,876,False
56437,251,877,False
56438,251,878,False
56439,251,880,False
56440,251,882,True
56441,251,886,True
56442,251,890,False
56443,251,894,True
56444,251,899,True
56445,251,900,True
56446,251,902,False
56447,251,906,True
56448,251,910,False
56449,251,918,False
56450,251,927,False
56451,251,931,False
56452,251,932,True
56453,251,934,False
56454,251,945,True
56455,251,948,True
56456,251,950,True
56457,251,952,True
56458,251,953,False
56459,251,954,True
56460,251,955,False
56461,251,959,True
56462,251,967,False
56463,251,970,True
56464,251,977,True
56465,251,980,True
56466,251,982,True
56467,251,983,False
56468,251,984,True
56469,251,986,False
56470,251,989,False
56471,251,992,True
56472,251,994,True
56473,251,996,False
56474,251,997,False
56475,251,998,True
56476,252,4,False
56477,252,7,True
56478,252,9,False
56479,252,17,False
56480,252,20,False
56481,252,21,True
56482,252,26,False
56483,252,39,False
56484,252,44,True
56485,252,58,True
56486,252,63,True
56487,252,69,False
56488,252,79,False
56489,252,85,False
56490,252,89,False
56491,252,93,False
56492,252,103,False
56493,252,104,True
56494,252,107,False
56495,252,111,True
56496,252,129,False
56497,252,135,True
56498,252,139,False
56499,252,143,True
56500,252,151,False
56501,252,156,False
56502,252,158,True
56503,252,168,True
56504,252,171,True
56505,252,182,False
56506,252,186,False
56507,252,188,False
56508,252,196,False
56509,252,207,True
56510,252,211,True
56511,252,212,False
56512,252,214,False
56513,252,222,False
56514,252,234,False
56515,252,237,True
56516,252,243,False
56517,252,246,False
56518,252,249,False
56519,252,258,True
56520,252,261,False
56521,252,269,True
56522,252,271,True
56523,252,278,True
56524,252,282,False
56525,252,284,True
56526,252,287,True
56527,252,290,False
56528,252,294,True
56529,252,298,True
56530,252,307,False
56531,252,309,True
56532,252,316,True
56533,252,319,True
56534,252,320,True
56535,252,332,False
56536,252,334,False
56537,252,335,False
56538,252,341,False
56539,252,342,True
56540,252,357,False
56541,252,370,False
56542,252,375,True
56543,252,382,True
56544,252,390,False
56545,252,394,False
56546,252,401,False
56547,252,407,False
56548,252,417,False
56549,252,422,True
56550,252,424,True
56551,252,427,False
56552,252,428,False
56553,252,434,True
56554,252,444,False
56555,252,450,True
56556,252,456,False
56557,252,457,False
56558,252,458,False
56559,252,460,False
56560,252,463,True
56561,252,485,True
56562,252,491,False
56563,252,492,False
56564,252,501,True
56565,252,505,True
56566,252,507,False
56567,252,514,False
56568,252,515,False
56569,252,517,True
56570,252,521,False
56571,252,525,False
56572,252,526,False
56573,252,528,True
56574,252,534,True
56575,252,535,True
56576,252,537,False
56577,252,538,False
56578,252,539,True
56579,252,543,True
56580,252,544,True
56581,252,551,True
56582,252,552,True
56583,252,556,True
56584,252,560,False
56585,252,562,True
56586,252,564,False
56587,252,569,True
56588,252,570,False
56589,252,575,False
56590,252,581,True
56591,252,597,False
56592,252,599,False
56593,252,601,True
56594,252,611,False
56595,252,612,False
56596,252,615,False
56597,252,616,False
56598,252,617,True
56599,252,619,False
56600,252,625,True
56601,252,627,True
56602,252,636,False
56603,252,647,False
56604,252,654,True
56605,252,659,True
56606,252,660,False
56607,252,663,True
56608,252,664,False
56609,252,666,False
56610,252,672,False
56611,252,673,True
56612,252,679,True
56613,252,687,True
56614,252,694,True
56615,252,697,True
56616,252,707,True
56617,252,710,False
56618,252,711,False
56619,252,713,True
56620,252,717,True
56621,252,731,True
56622,252,734,True
56623,252,738,False
56624,252,741,True
56625,252,743,True
56626,252,744,True
56627,252,745,False
56628,252,746,False
56629,252,747,True
56630,252,750,True
56631,252,751,False
56632,252,762,True
56633,252,763,True
56634,252,766,True
56635,252,769,True
56636,252,770,True
56637,252,774,False
56638,252,778,False
56639,252,779,False
56640,252,782,False
56641,252,785,False
56642,252,791,True
56643,252,800,False
56644,252,801,False
56645,252,804,False
56646,252,807,False
56647,252,808,True
56648,252,809,True
56649,252,811,True
56650,252,815,False
56651,252,823,False
56652,252,829,False
56653,252,834,True
56654,252,838,False
56655,252,841,True
56656,252,845,True
56657,252,846,False
56658,252,856,True
56659,252,860,False
56660,252,867,False
56661,252,876,True
56662,252,877,False
56663,252,878,True
56664,252,880,False
56665,252,882,False
56666,252,886,True
56667,252,890,False
56668,252,894,True
56669,252,899,False
56670,252,900,False
56671,252,902,True
56672,252,906,False
56673,252,910,True
56674,252,918,True
56675,252,927,False
56676,252,931,False
56677,252,932,True
56678,252,934,True
56679,252,945,True
56680,252,948,True
56681,252,950,False
56682,252,952,True
56683,252,953,False
56684,252,954,False
56685,252,955,False
56686,252,959,True
56687,252,967,True
56688,252,970,True
56689,252,977,False
56690,252,980,True
56691,252,982,True
56692,252,983,True
56693,252,984,False
56694,252,986,False
56695,252,989,False
56696,252,992,True
56697,252,994,False
56698,252,996,True
56699,252,997,True
56700,252,998,True
56701,253,4,False
56702,253,7,False
56703,253,9,True
56704,253,17,True
56705,253,20,False
56706,253,21,False
56707,253,26,False
56708,253,39,False
56709,253,44,True
56710,253,58,True
56711,253,63,False
56712,253,69,False
56713,253,79,True
56714,253,85,True
56715,253,89,True
56716,253,93,False
56717,253,103,False
56718,253,104,True
56719,253,107,True
56720,253,111,False
56721,253,129,False
56722,253,135,False
56723,253,139,True
56724,253,143,True
56725,253,151,False
56726,253,156,True
56727,253,158,True
56728,253,168,False
56729,253,171,False
56730,253,182,False
56731,253,186,False
56732,253,188,True
56733,253,196,False
56734,253,207,True
56735,253,211,True
56736,253,212,False
56737,253,214,False
56738,253,222,True
56739,253,234,False
56740,253,237,True
56741,253,243,True
56742,253,246,True
56743,253,249,True
56744,253,258,True
56745,253,261,True
56746,253,269,True
56747,253,271,True
56748,253,278,True
56749,253,282,True
56750,253,284,False
56751,253,287,True
56752,253,290,False
56753,253,294,True
56754,253,298,False
56755,253,307,False
56756,253,309,True
56757,253,316,False
56758,253,319,True
56759,253,320,True
56760,253,332,False
56761,253,334,True
56762,253,335,False
56763,253,341,False
56764,253,342,False
56765,253,357,False
56766,253,370,True
56767,253,375,True
56768,253,382,True
56769,253,390,True
56770,253,394,True
56771,253,401,True
56772,253,407,True
56773,253,417,False
56774,253,422,True
56775,253,424,False
56776,253,427,False
56777,253,428,False
56778,253,434,True
56779,253,444,True
56780,253,450,False
56781,253,456,False
56782,253,457,False
56783,253,458,False
56784,253,460,False
56785,253,463,True
56786,253,485,False
56787,253,491,False
56788,253,492,False
56789,253,501,True
56790,253,505,True
56791,253,507,False
56792,253,514,False
56793,253,515,False
56794,253,517,False
56795,253,521,True
56796,253,525,True
56797,253,526,False
56798,253,528,False
56799,253,534,True
56800,253,535,False
56801,253,537,False
56802,253,538,False
56803,253,539,False
56804,253,543,False
56805,253,544,False
56806,253,551,False
56807,253,552,True
56808,253,556,False
56809,253,560,False
56810,253,562,False
56811,253,564,False
56812,253,569,True
56813,253,570,True
56814,253,575,False
56815,253,581,False
56816,253,597,True
56817,253,599,False
56818,253,601,True
56819,253,611,False
56820,253,612,False
56821,253,615,False
56822,253,616,False
56823,253,617,False
56824,253,619,False
56825,253,625,True
56826,253,627,False
56827,253,636,False
56828,253,647,True
56829,253,654,False
56830,253,659,False
56831,253,660,False
56832,253,663,True
56833,253,664,True
56834,253,666,True
56835,253,672,False
56836,253,673,True
56837,253,679,False
56838,253,687,True
56839,253,694,True
56840,253,697,False
56841,253,707,False
56842,253,710,True
56843,253,711,True
